# timestamp tx ty tz qx qy qz qw
1.403715986799057961e+09 4.171018229776261022e-01 -1.906913243339714015e-02 8.852868504782919201e-01 0 0 0 1
1.403715986804058313e+09 4.177913269312499844e-01 -2.032918855460152940e-02 8.828867965477827928e-01 0 0 0 1
1.403715986809058189e+09 4.184557480945939600e-01 -2.159618924565176457e-02 8.805019947181588202e-01 0 0 0 1
1.403715986814058065e+09 4.190998815372501962e-01 -2.286837305319133762e-02 8.781333960886127388e-01 0 0 0 1
1.403715986819057941e+09 4.197033380411846482e-01 -2.414385468413149383e-02 8.757961903088419264e-01 0 0 0 1
1.403715986824058294e+09 4.202641849810567765e-01 -2.541686435327550342e-02 8.734883837544918928e-01 0 0 0 1
1.403715986829058170e+09 4.207912818710058955e-01 -2.667995160464053939e-02 8.711998769347407690e-01 0 0 0 1
1.403715986834058046e+09 4.213179233011914437e-01 -2.794409931389063573e-02 8.689513784639369964e-01 0 0 0 1
1.403715986839057922e+09 4.217952011539455315e-01 -2.919774628695970264e-02 8.666873245515517299e-01 0 0 0 1
1.403715986844058275e+09 4.222385885466498623e-01 -3.045466055780643444e-02 8.644245978478309889e-01 0 0 0 1
1.403715986849057913e+09 4.226495741496333336e-01 -3.171764374256280661e-02 8.621671901954203188e-01 0 0 0 1
1.403715986854058027e+09 4.230320312425375207e-01 -3.298507434148723050e-02 8.599230620241703482e-01 0 0 0 1
1.403715986859057903e+09 4.233886560085219353e-01 -3.425552605319426291e-02 8.576801843582001483e-01 0 0 0 1
1.403715986864058256e+09 4.237271138479550281e-01 -3.553184240045803577e-02 8.554524911852893210e-01 0 0 0 1
1.403715986869057894e+09 4.240465207940764536e-01 -3.681415515248875892e-02 8.532509916488942858e-01 0 0 0 1
1.403715986874058008e+09 4.243266126031750574e-01 -3.809652583602751719e-02 8.510648647064508188e-01 0 0 0 1
1.403715986879058123e+09 4.245597845529295311e-01 -3.938216675903527531e-02 8.488931887962526401e-01 0 0 0 1
1.403715986884058237e+09 4.247803173197246540e-01 -4.067181183265633493e-02 8.467106400836560409e-01 0 0 0 1
1.403715986889058113e+09 4.249716746267375722e-01 -4.194879933222672719e-02 8.445413419697510582e-01 0 0 0 1
1.403715986894057989e+09 4.251435700182016886e-01 -4.321769143164866378e-02 8.423742114212106058e-01 0 0 0 1
1.403715986899058342e+09 4.252865701602288606e-01 -4.447590814657020886e-02 8.402173327371685874e-01 0 0 0 1
1.403715986904057980e+09 4.254018173222198218e-01 -4.572428322628185882e-02 8.380706968220669184e-01 0 0 0 1
1.403715986909058094e+09 4.254918100627399502e-01 -4.696648068163389311e-02 8.359242870781989909e-01 0 0 0 1
1.403715986914057970e+09 4.255535938959889020e-01 -4.820296129550438735e-02 8.337791324335465104e-01 0 0 0 1
1.403715986919058323e+09 4.255859966159000196e-01 -4.944503571769187644e-02 8.316452675846196518e-01 0 0 0 1
1.403715986924057961e+09 4.255943453453627789e-01 -5.069491301224138269e-02 8.295146463026247252e-01 0 0 0 1
1.403715986929058075e+09 4.255794848011108522e-01 -5.193931057030853893e-02 8.273752328592481886e-01 0 0 0 1
1.403715986934058189e+09 4.255540919892942808e-01 -5.317421605687711050e-02 8.252418998696867680e-01 0 0 0 1
1.403715986939058304e+09 4.255095647512615598e-01 -5.440299810233595323e-02 8.231127354772945770e-01 0 0 0 1
1.403715986944057941e+09 4.254429077819136262e-01 -5.562510491072591989e-02 8.210007674857463522e-01 0 0 0 1
1.403715986949058056e+09 4.253570188322658430e-01 -5.684008797577710936e-02 8.188989672478622639e-01 0 0 0 1
1.403715986954058170e+09 4.252539903290618595e-01 -5.804863495486012326e-02 8.168033161970252864e-01 0 0 0 1
1.403715986959058046e+09 4.251339207735397308e-01 -5.925679349430623688e-02 8.147308265721050491e-01 0 0 0 1
1.403715986964057922e+09 4.249970211893526750e-01 -6.046553934312637324e-02 8.126874986550031155e-01 0 0 0 1
1.403715986969058037e+09 4.248409558154480070e-01 -6.166714712589627112e-02 8.106613381639621307e-01 0 0 0 1
1.403715986974058151e+09 4.246638123649171259e-01 -6.286900198925060579e-02 8.086493781530857961e-01 0 0 0 1
1.403715986979058027e+09 4.244764750187869362e-01 -6.407649371807933036e-02 8.066435263530878919e-01 0 0 0 1
1.403715986984057903e+09 4.242689903620957548e-01 -6.527597884783764570e-02 8.046718502791024852e-01 0 0 0 1
1.403715986989058018e+09 4.240522287093395626e-01 -6.646984543801082168e-02 8.026692489830976607e-01 0 0 0 1
1.403715986994058132e+09 4.238211401518652277e-01 -6.765684585086173541e-02 8.006567686481632640e-01 0 0 0 1
1.403715986999058008e+09 4.235752184873414761e-01 -6.884009434737725641e-02 7.986364205270680694e-01 0 0 0 1
1.403715987004057884e+09 4.233091435322504648e-01 -7.002447073410600353e-02 7.966072648669891842e-01 0 0 0 1
1.403715987009058237e+09 4.230278551892542316e-01 -7.120920362941518533e-02 7.945692533766218757e-01 0 0 0 1
1.403715987014058352e+09 4.227357423961243255e-01 -7.238955522646994822e-02 7.925293351862473523e-01 0 0 0 1
1.403715987019057989e+09 4.224260013318663631e-01 -7.355342188230640232e-02 7.905025505700281618e-01 0 0 0 1
1.403715987024058104e+09 4.221012276294472398e-01 -7.469735623006679148e-02 7.884988683970691747e-01 0 0 0 1
1.403715987029058218e+09 4.217622942305563338e-01 -7.583336680742824853e-02 7.865193050312638823e-01 0 0 0 1
1.403715987034058094e+09 4.213797404322134899e-01 -7.696099568417968939e-02 7.845601379358660976e-01 0 0 0 1
1.403715987039057970e+09 4.210132501086075729e-01 -7.809421257489379542e-02 7.826018304213772092e-01 0 0 0 1
1.403715987044058084e+09 4.206421379158736817e-01 -7.923017485238315061e-02 7.806445722767972883e-01 0 0 0 1
1.403715987049058199e+09 4.202644239496838852e-01 -8.036312296196079785e-02 7.786813701117746289e-01 0 0 0 1
1.403715987054058075e+09 4.198870674094917765e-01 -8.148589863148236745e-02 7.767101433776052444e-01 0 0 0 1
1.403715987059057951e+09 4.195110089968430156e-01 -8.259835781513036324e-02 7.747258826500310613e-01 0 0 0 1
1.403715987064058304e+09 4.191222910628039644e-01 -8.370166621755714687e-02 7.727317224416000441e-01 0 0 0 1
1.403715987069058180e+09 4.187259236438825027e-01 -8.480110624176218082e-02 7.707416268402799142e-01 0 0 0 1
1.403715987074058056e+09 4.183287006255939078e-01 -8.590067189687378146e-02 7.687655402420147110e-01 0 0 0 1
1.403715987079057932e+09 4.179296434832022733e-01 -8.700051541311504266e-02 7.668044722582650907e-01 0 0 0 1
1.403715987084058285e+09 4.175020842916061792e-01 -8.808352950124653802e-02 7.648886414665218014e-01 0 0 0 1
1.403715987089058161e+09 4.170835961174849116e-01 -8.916818056234232515e-02 7.629427268425513775e-01 0 0 0 1
1.403715987094058037e+09 4.166583788215957318e-01 -9.023566426756390868e-02 7.609968407229742438e-01 0 0 0 1
1.403715987099057913e+09 4.162369323608487992e-01 -9.128941071937024532e-02 7.590348900875022453e-01 0 0 0 1
1.403715987104058266e+09 4.158225700738785724e-01 -9.233194571886249591e-02 7.570448482110659905e-01 0 0 0 1
1.403715987109057903e+09 4.154131885088698795e-01 -9.337472191556006607e-02 7.550427591676328598e-01 0 0 0 1
1.403715987114058018e+09 4.150103236151397867e-01 -9.442053069508338226e-02 7.530376145658469467e-01 0 0 0 1
1.403715987119057894e+09 4.146186311417439097e-01 -9.546055037890566197e-02 7.510253521417221689e-01 0 0 0 1
1.403715987124058247e+09 4.142399816091386633e-01 -9.648133589745544469e-02 7.489979263214815441e-01 0 0 0 1
1.403715987129057884e+09 4.138649850191615798e-01 -9.747422892852730669e-02 7.469614084633827700e-01 0 0 0 1
1.403715987134057999e+09 4.134291444635899149e-01 -9.843207264720854610e-02 7.449553956466982152e-01 0 0 0 1
1.403715987139058352e+09 4.130256916765600028e-01 -9.939496699562422322e-02 7.429720879745441708e-01 0 0 0 1
1.403715987144058228e+09 4.126292707392550385e-01 -1.003496659398419588e-01 7.410106980677747535e-01 0 0 0 1
1.403715987149058104e+09 4.122352881499397048e-01 -1.012989087283306944e-01 7.390752751558976597e-01 0 0 0 1
1.403715987154057980e+09 4.118430794741507750e-01 -1.022387534891135985e-01 7.371608172221043587e-01 0 0 0 1
1.403715987159058332e+09 4.114533799023156746e-01 -1.031620102739139178e-01 7.352503018065600360e-01 0 0 0 1
1.403715987164057970e+09 4.110681644483454855e-01 -1.040633231859793284e-01 7.333206981973784400e-01 0 0 0 1
1.403715987169058084e+09 4.106884360611058327e-01 -1.049364657494340491e-01 7.313669839358226676e-01 0 0 0 1
1.403715987174057961e+09 4.103140349391926067e-01 -1.057865200921050963e-01 7.293951712128649012e-01 0 0 0 1
1.403715987179058313e+09 4.099470952758020870e-01 -1.066202337943003009e-01 7.274122539815613964e-01 0 0 0 1
1.403715987184057951e+09 4.095542268209987347e-01 -1.074357183663212645e-01 7.254495455747885790e-01 0 0 0 1
1.403715987189058065e+09 4.091996108234593477e-01 -1.082563629960717755e-01 7.234864860020931987e-01 0 0 0 1
1.403715987194058180e+09 4.088505096379237980e-01 -1.090660167437977890e-01 7.215383524925377268e-01 0 0 0 1
1.403715987199058294e+09 4.085027683475689342e-01 -1.098511598956548596e-01 7.196031565784056783e-01 0 0 0 1
1.403715987204057932e+09 4.081608167094646911e-01 -1.106080672236529061e-01 7.176758485142861188e-01 0 0 0 1
1.403715987209058046e+09 4.078331284443597049e-01 -1.113394668501692664e-01 7.157513535189056197e-01 0 0 0 1
1.403715987214058161e+09 4.075227406238054462e-01 -1.120519704940994288e-01 7.138276563082618376e-01 0 0 0 1
1.403715987219058037e+09 4.072189909730606905e-01 -1.127543210974994992e-01 7.119168761588007266e-01 0 0 0 1
1.403715987224057913e+09 4.069200294525374684e-01 -1.134478213769525290e-01 7.100160330901478245e-01 0 0 0 1
1.403715987229058027e+09 4.066330292814509528e-01 -1.141273095725718889e-01 7.081130481470095939e-01 0 0 0 1
1.403715987234058142e+09 4.063097587366101271e-01 -1.147668973836974970e-01 7.062433260856598727e-01 0 0 0 1
1.403715987239058018e+09 4.060372017411124634e-01 -1.153955417170782205e-01 7.043521010894434609e-01 0 0 0 1
1.403715987244057894e+09 4.057677303281816972e-01 -1.159852403132961562e-01 7.024667675053714033e-01 0 0 0 1
1.403715987249058247e+09 4.055100511499235560e-01 -1.165407137147815853e-01 7.005742520519776528e-01 0 0 0 1
1.403715987254058123e+09 4.052766127040750010e-01 -1.170701369537439085e-01 6.986784539282188122e-01 0 0 0 1
1.403715987259057999e+09 4.050621554851645545e-01 -1.175844456674659533e-01 6.967914458073442008e-01 0 0 0 1
1.403715987264058113e+09 4.048550795130149149e-01 -1.180935476070699153e-01 6.949143577015671758e-01 0 0 0 1
1.403715987269058228e+09 4.046621966375827384e-01 -1.185963853453828598e-01 6.930361225178657270e-01 0 0 0 1
1.403715987274058104e+09 4.044894118872062183e-01 -1.190859692093004796e-01 6.911476696934012454e-01 0 0 0 1
1.403715987279057980e+09 4.043291719042515497e-01 -1.195462720987974237e-01 6.892500379067304506e-01 0 0 0 1
1.403715987284058094e+09 4.041234507420590205e-01 -1.199610417415026831e-01 6.873617434522246716e-01 0 0 0 1
1.403715987289058208e+09 4.039644748119115558e-01 -1.203583981872839992e-01 6.854599707243128615e-01 0 0 0 1
1.403715987294058084e+09 4.038111426113524249e-01 -1.207467786782121522e-01 6.835541260741543335e-01 0 0 0 1
1.403715987299057961e+09 4.036619096824219932e-01 -1.211284412188629034e-01 6.816572293352706202e-01 0 0 0 1
1.403715987304058313e+09 4.035210957761989903e-01 -1.214976415618695960e-01 6.797852286540374545e-01 0 0 0 1
1.403715987309058189e+09 4.033989042440805362e-01 -1.218487407956545532e-01 6.779330157727753159e-01 0 0 0 1
1.403715987314058065e+09 4.033021240811653918e-01 -1.221746174779059224e-01 6.760805109851885097e-01 0 0 0 1
1.403715987319057941e+09 4.032266695573220039e-01 -1.224627583353172788e-01 6.742167268074678033e-01 0 0 0 1
1.403715987324058294e+09 4.031645770973952825e-01 -1.227133890918672421e-01 6.723517394749932707e-01 0 0 0 1
1.403715987329058170e+09 4.031096967694653976e-01 -1.229385999634007298e-01 6.704916321627797382e-01 0 0 0 1
1.403715987334058046e+09 4.030262128949854139e-01 -1.231399129972481354e-01 6.686757484921924677e-01 0 0 0 1
1.403715987339057922e+09 4.029819332043844682e-01 -1.233341017361149206e-01 6.668424787240742058e-01 0 0 0 1
1.403715987344058275e+09 4.029401909851296759e-01 -1.235116963606937013e-01 6.650161513338036512e-01 0 0 0 1
1.403715987349057913e+09 4.029034181255209957e-01 -1.236682635246055817e-01 6.632057346745835469e-01 0 0 0 1
1.403715987354058027e+09 4.028844857927224021e-01 -1.237967441531928614e-01 6.613910916532560469e-01 0 0 0 1
1.403715987359057903e+09 4.028869183490209060e-01 -1.239006397965694006e-01 6.595661958266517688e-01 0 0 0 1
1.403715987364058256e+09 4.029038063903777056e-01 -1.239800075796777534e-01 6.577481134442878519e-01 0 0 0 1
1.403715987369057894e+09 4.029364559308596938e-01 -1.240366672313335528e-01 6.559378359265074510e-01 0 0 0 1
1.403715987374058008e+09 4.029882788103384961e-01 -1.240791921989621294e-01 6.541403487871121358e-01 0 0 0 1
1.403715987379058123e+09 4.030590395810306203e-01 -1.241126809792043595e-01 6.523536645914783660e-01 0 0 0 1
1.403715987384058237e+09 4.031088224880433613e-01 -1.241150289407446650e-01 6.505751154217204180e-01 0 0 0 1
1.403715987389058113e+09 4.032116058571914019e-01 -1.241263072912643928e-01 6.487950832934047396e-01 0 0 0 1
1.403715987394057989e+09 4.033276187666545720e-01 -1.241254014711699050e-01 6.470099008981499145e-01 0 0 0 1
1.403715987399058342e+09 4.034487110417540601e-01 -1.241054872097837602e-01 6.452196313421597607e-01 0 0 0 1
1.403715987404057980e+09 4.035837745072834437e-01 -1.240651760201600950e-01 6.434241877010865585e-01 0 0 0 1
1.403715987409058094e+09 4.037373404176587410e-01 -1.240078110838815917e-01 6.416195337798994425e-01 0 0 0 1
1.403715987414057970e+09 4.039046838371324055e-01 -1.239412076389405648e-01 6.398187308586776867e-01 0 0 0 1
1.403715987419058323e+09 4.040840179205893445e-01 -1.238656333159608991e-01 6.380417973179347557e-01 0 0 0 1
1.403715987424057961e+09 4.042764660258355569e-01 -1.237819259564392205e-01 6.362867241557138565e-01 0 0 0 1
1.403715987429058075e+09 4.044864106309536966e-01 -1.236863705628921117e-01 6.345434618606055066e-01 0 0 0 1
1.403715987434058189e+09 4.046799952982587101e-01 -1.235508608565210054e-01 6.328002725145897012e-01 0 0 0 1
1.403715987439058304e+09 4.049086733730616894e-01 -1.234189734323991594e-01 6.310687592904230536e-01 0 0 0 1
1.403715987444057941e+09 4.051490798659445058e-01 -1.232710815043915886e-01 6.293431026919628080e-01 0 0 0 1
1.403715987449058056e+09 4.054052711924925889e-01 -1.231146571400070222e-01 6.276082789480542656e-01 0 0 0 1
1.403715987454058170e+09 4.056678304139850200e-01 -1.229542071793838787e-01 6.258643863294147680e-01 0 0 0 1
1.403715987459058046e+09 4.059372905308732404e-01 -1.227987494840170335e-01 6.241254389034246453e-01 0 0 0 1
1.403715987464057922e+09 4.062161904413393865e-01 -1.226448489636555728e-01 6.223954058199910877e-01 0 0 0 1
1.403715987469058037e+09 4.065058158210195227e-01 -1.224811704152815039e-01 6.206762518209999469e-01 0 0 0 1
1.403715987474058151e+09 4.068090141458333697e-01 -1.223062547998847727e-01 6.189719471817644036e-01 0 0 0 1
1.403715987479058027e+09 4.071220664250075894e-01 -1.221227116428305060e-01 6.172745320351359366e-01 0 0 0 1
1.403715987484057903e+09 4.074223871424285104e-01 -1.219026932159481547e-01 6.155821628796266376e-01 0 0 0 1
1.403715987489058018e+09 4.077557391145147925e-01 -1.217068739796127730e-01 6.138795304209360149e-01 0 0 0 1
1.403715987494058132e+09 4.080996572340936934e-01 -1.215144705230253308e-01 6.121678046143540497e-01 0 0 0 1
1.403715987499058008e+09 4.084519231529446515e-01 -1.213238010248871568e-01 6.104540033233941676e-01 0 0 0 1
1.403715987504057884e+09 4.088119480829854879e-01 -1.211309072444111123e-01 6.087411241568437825e-01 0 0 0 1
1.403715987509058237e+09 4.091758423494058494e-01 -1.209303238568457672e-01 6.070291927132690502e-01 0 0 0 1
1.403715987514058352e+09 4.095475548782278041e-01 -1.207204129936414461e-01 6.053341690481169879e-01 0 0 0 1
1.403715987519057989e+09 4.099310848705692845e-01 -1.205005473189793008e-01 6.036610142943420465e-01 0 0 0 1
1.403715987524058104e+09 4.103224425811095033e-01 -1.202713521225744486e-01 6.020057672721891295e-01 0 0 0 1
1.403715987529058218e+09 4.107181011311346053e-01 -1.200364167710068486e-01 6.003644684900125705e-01 0 0 0 1
1.403715987534058094e+09 4.111020340643802840e-01 -1.197598004369808677e-01 5.987071945517267180e-01 0 0 0 1
1.403715987539057970e+09 4.115114064493476942e-01 -1.195085499827701625e-01 5.970727330319337556e-01 0 0 0 1
1.403715987544058084e+09 4.119369195247051252e-01 -1.192507329129179894e-01 5.954341052580959248e-01 0 0 0 1
1.403715987549058199e+09 4.123806278940062020e-01 -1.189870450692027681e-01 5.937832928507978947e-01 0 0 0 1
1.403715987554058075e+09 4.128340294691105195e-01 -1.187147644675570213e-01 5.921223707317145868e-01 0 0 0 1
1.403715987559057951e+09 4.132913790230829942e-01 -1.184357986532575957e-01 5.904543972727128720e-01 0 0 0 1
1.403715987564058304e+09 4.137441689552472379e-01 -1.181534957956813514e-01 5.887874601491432935e-01 0 0 0 1
1.403715987569058180e+09 4.141977139365867755e-01 -1.178690462417222307e-01 5.871285118675039216e-01 0 0 0 1
1.403715987574058056e+09 4.146567303942048088e-01 -1.175796841435881035e-01 5.854865025898808861e-01 0 0 0 1
1.403715987579057932e+09 4.151204374279601206e-01 -1.172804714192756670e-01 5.838604295495611884e-01 0 0 0 1
1.403715987584058285e+09 4.155819303416316002e-01 -1.169350504113557676e-01 5.822282826144112855e-01 0 0 0 1
1.403715987589058161e+09 4.160690100565224148e-01 -1.166088944382814852e-01 5.806279346420725185e-01 0 0 0 1
1.403715987594058037e+09 4.165746473817708573e-01 -1.162778107027322427e-01 5.790374015693667831e-01 0 0 0 1
1.403715987599057913e+09 4.170912375950559525e-01 -1.159450115126694492e-01 5.774557618345877996e-01 0 0 0 1
1.403715987604058266e+09 4.176054337432305585e-01 -1.156166374845817302e-01 5.758691535594046007e-01 0 0 0 1
1.403715987609057903e+09 4.181062545708655875e-01 -1.152944102112853919e-01 5.742656835462921494e-01 0 0 0 1
1.403715987614058018e+09 4.186076860942864464e-01 -1.149771578498213209e-01 5.726452171423005444e-01 0 0 0 1
1.403715987619057894e+09 4.191256086522872071e-01 -1.146613748468974237e-01 5.710315981293428989e-01 0 0 0 1
1.403715987624058247e+09 4.196663368686074369e-01 -1.143410043102899287e-01 5.694427552436717166e-01 0 0 0 1
1.403715987629057884e+09 4.202092854698926683e-01 -1.140071129983510900e-01 5.678828650526083210e-01 0 0 0 1
