# timestamp tx ty tz qx qy qz qw
1.403636705638555765e+09 -4.671834604276646097e+00 6.535799276204116381e+00 -1.642540792219576939e+00 0 0 0 1
1.403636705643555403e+09 -4.674613724533441150e+00 6.538977990962840714e+00 -1.643335532479619054e+00 0 0 0 1
1.403636705648555517e+09 -4.677397222512031050e+00 6.542225061371504502e+00 -1.644163398872450221e+00 0 0 0 1
1.403636705653555632e+09 -4.680188307836325556e+00 6.545474604406152253e+00 -1.645013295206404269e+00 0 0 0 1
1.403636705658555508e+09 -4.682988817285860250e+00 6.548733182664687291e+00 -1.645868146395836451e+00 0 0 0 1
1.403636705663555384e+09 -4.685808278294411267e+00 6.552009657800636155e+00 -1.646719908865524662e+00 0 0 0 1
1.403636705668555498e+09 -4.688644730186927845e+00 6.555296297003391892e+00 -1.647570670531530279e+00 0 0 0 1
1.403636705673555851e+09 -4.691496270337486507e+00 6.558589396739019861e+00 -1.648415465122517132e+00 0 0 0 1
1.403636705678555489e+09 -4.694362705750727116e+00 6.561892029696537065e+00 -1.649248249350060203e+00 0 0 0 1
1.403636705683555603e+09 -4.697237233169658133e+00 6.565210046182038184e+00 -1.650070891264719064e+00 0 0 0 1
1.403636705688555717e+09 -4.700118795210102007e+00 6.568543836043512663e+00 -1.650894378584966571e+00 0 0 0 1
1.403636705693555832e+09 -4.703024447854179613e+00 6.571818169421796085e+00 -1.651734853236469291e+00 0 0 0 1
1.403636705698555470e+09 -4.705934608472922775e+00 6.575152385998134008e+00 -1.652591566137729950e+00 0 0 0 1
1.403636705703555584e+09 -4.708852114022139546e+00 6.578475723696784350e+00 -1.653469485217726520e+00 0 0 0 1
1.403636705708555698e+09 -4.711778259458330176e+00 6.581792898698171967e+00 -1.654358556585180384e+00 0 0 0 1
1.403636705713555574e+09 -4.714719220689096879e+00 6.585119740437108682e+00 -1.655245616382036822e+00 0 0 0 1
1.403636705718555450e+09 -4.717676952864135131e+00 6.588468117813397029e+00 -1.656129521539115856e+00 0 0 0 1
1.403636705723555565e+09 -4.720636999235256148e+00 6.591830517592976335e+00 -1.657028259656196489e+00 0 0 0 1
1.403636705728555679e+09 -4.723592237766031765e+00 6.595191313267100064e+00 -1.657951983999820911e+00 0 0 0 1
1.403636705733555555e+09 -4.726556797795954168e+00 6.598548936171011015e+00 -1.658892826847551127e+00 0 0 0 1
1.403636705738555431e+09 -4.729535896996521771e+00 6.601898804977428092e+00 -1.659834888911839723e+00 0 0 0 1
1.403636705743555784e+09 -4.732533583876038286e+00 6.605188772708915579e+00 -1.660814903043444257e+00 0 0 0 1
1.403636705748555660e+09 -4.735540116951276524e+00 6.608525879597887176e+00 -1.661783356696993508e+00 0 0 0 1
1.403636705753555536e+09 -4.738558251662598586e+00 6.611876641777636010e+00 -1.662757720940531314e+00 0 0 0 1
1.403636705758555412e+09 -4.741578074585506286e+00 6.615238342972665997e+00 -1.663733952772429081e+00 0 0 0 1
1.403636705763555765e+09 -4.744600437319097530e+00 6.618605433900314416e+00 -1.664696131129881129e+00 0 0 0 1
1.403636705768555641e+09 -4.747630938682680046e+00 6.621958942380005375e+00 -1.665640553366998233e+00 0 0 0 1
1.403636705773555517e+09 -4.750678849390637559e+00 6.625304034577746748e+00 -1.666591227078071835e+00 0 0 0 1
1.403636705778555393e+09 -4.753751457530425384e+00 6.628661563194794937e+00 -1.667547931737315192e+00 0 0 0 1
1.403636705783555746e+09 -4.756840517984597838e+00 6.632026025623415144e+00 -1.668479671549103038e+00 0 0 0 1
1.403636705788555384e+09 -4.759916674048924712e+00 6.635379004921464485e+00 -1.669386459117805144e+00 0 0 0 1
1.403636705793555498e+09 -4.762982200568782964e+00 6.638708458707477611e+00 -1.670347482865094602e+00 0 0 0 1
1.403636705798555851e+09 -4.766034263617249245e+00 6.642049372777494298e+00 -1.671294244886378788e+00 0 0 0 1
1.403636705803555727e+09 -4.769094099209522319e+00 6.645396575125112726e+00 -1.672239984592834627e+00 0 0 0 1
1.403636705808555603e+09 -4.772170598426614951e+00 6.648751734629782639e+00 -1.673164747949287490e+00 0 0 0 1
1.403636705813555479e+09 -4.775253837475765373e+00 6.652108025629951626e+00 -1.674065546865797227e+00 0 0 0 1
1.403636705818555832e+09 -4.778339424022684412e+00 6.655460397487297897e+00 -1.674945414237362762e+00 0 0 0 1
1.403636705823555708e+09 -4.781430685070672482e+00 6.658814304039694321e+00 -1.675813304766742728e+00 0 0 0 1
1.403636705828555584e+09 -4.784528095764374100e+00 6.662179957343967729e+00 -1.676671086108326270e+00 0 0 0 1
1.403636705833555460e+09 -4.787629499329477234e+00 6.665560956105360368e+00 -1.677515692704226069e+00 0 0 0 1
1.403636705838555813e+09 -4.790738326760263455e+00 6.668950199026926207e+00 -1.678342246044427277e+00 0 0 0 1
1.403636705843555450e+09 -4.793875911556013669e+00 6.672332726642973277e+00 -1.679212122803609208e+00 0 0 0 1
1.403636705848555565e+09 -4.797022857884064351e+00 6.675725764709103949e+00 -1.680033927823151529e+00 0 0 0 1
1.403636705853555441e+09 -4.800183909711177144e+00 6.679117274165174756e+00 -1.680850864758110186e+00 0 0 0 1
1.403636705858555794e+09 -4.803361308122680029e+00 6.682511768265543495e+00 -1.681655890308717538e+00 0 0 0 1
1.403636705863555431e+09 -4.806545178745682989e+00 6.685918845541349853e+00 -1.682440796858995391e+00 0 0 0 1
1.403636705868555546e+09 -4.809718570430273843e+00 6.689328275167952143e+00 -1.683201585816203494e+00 0 0 0 1
1.403636705873555660e+09 -4.812880505942827902e+00 6.692727931913222683e+00 -1.683938411323895323e+00 0 0 0 1
1.403636705878555775e+09 -4.816037484289627635e+00 6.696115225082007072e+00 -1.684657360353071009e+00 0 0 0 1
1.403636705883555412e+09 -4.819193665075546029e+00 6.699498344759470037e+00 -1.685354356116730123e+00 0 0 0 1
1.403636705888555527e+09 -4.822352452350534335e+00 6.702878488530195966e+00 -1.686028409557189356e+00 0 0 0 1
1.403636705893555641e+09 -4.825520973003159853e+00 6.706212129404600653e+00 -1.686726164094531466e+00 0 0 0 1
1.403636705898555517e+09 -4.828675406088455802e+00 6.709577526466154573e+00 -1.687367375860235885e+00 0 0 0 1
1.403636705903555393e+09 -4.831828464898695330e+00 6.712945215852005987e+00 -1.687998544886404773e+00 0 0 0 1
1.403636705908555508e+09 -4.834982810718624791e+00 6.716317634769849221e+00 -1.688620659900579302e+00 0 0 0 1
1.403636705913555622e+09 -4.838139971234159731e+00 6.719696359953264420e+00 -1.689224710903483029e+00 0 0 0 1
1.403636705918555498e+09 -4.841304899600141098e+00 6.723080002928083054e+00 -1.689797754232704730e+00 0 0 0 1
1.403636705923555613e+09 -4.844480267469582380e+00 6.726475110288063775e+00 -1.690339723704098240e+00 0 0 0 1
1.403636705928555489e+09 -4.847670197817205207e+00 6.729881680049376591e+00 -1.690850652112608099e+00 0 0 0 1
1.403636705933555841e+09 -4.850869841479152456e+00 6.733288545551372906e+00 -1.691329649907871824e+00 0 0 0 1
1.403636705938555479e+09 -4.854070828460911535e+00 6.736687665559941252e+00 -1.691791759754075919e+00 0 0 0 1
1.403636705943555593e+09 -4.857284706977008426e+00 6.739995120148918772e+00 -1.692274198377754502e+00 0 0 0 1
1.403636705948555708e+09 -4.860475615165688268e+00 6.743373916125030121e+00 -1.692721497699500421e+00 0 0 0 1
1.403636705953555584e+09 -4.863655983262926696e+00 6.746759294002097285e+00 -1.693152623430050019e+00 0 0 0 1
1.403636705958555460e+09 -4.866828010198543275e+00 6.750151711054681591e+00 -1.693565586698463576e+00 0 0 0 1
1.403636705963555574e+09 -4.869999752030523155e+00 6.753545977177312309e+00 -1.693953519991729495e+00 0 0 0 1
1.403636705968555689e+09 -4.873178527577004537e+00 6.756934005798434839e+00 -1.694310588735181033e+00 0 0 0 1
1.403636705973555565e+09 -4.876366028835919408e+00 6.760306095542045313e+00 -1.694636935920628362e+00 0 0 0 1
1.403636705978555441e+09 -4.879549823308617640e+00 6.763662359172164074e+00 -1.694940462197512154e+00 0 0 0 1
1.403636705983555555e+09 -4.882717242663134449e+00 6.767014307726483935e+00 -1.695228914137747456e+00 0 0 0 1
1.403636705988555670e+09 -4.885863700887375316e+00 6.770372344820161814e+00 -1.695500116129980750e+00 0 0 0 1
1.403636705993555546e+09 -4.889007850599668359e+00 6.773651699436822327e+00 -1.695782351643104535e+00 0 0 0 1
1.403636705998555422e+09 -4.892131266226964037e+00 6.776998663219718999e+00 -1.696022514619336619e+00 0 0 0 1
1.403636706003555775e+09 -4.895251226112532272e+00 6.780330757476773051e+00 -1.696238845788033966e+00 0 0 0 1
1.403636706008555651e+09 -4.898369454041548998e+00 6.783638227425719869e+00 -1.696427488623867941e+00 0 0 0 1
1.403636706013555527e+09 -4.901483303940442404e+00 6.786930990720192014e+00 -1.696586289422801208e+00 0 0 0 1
1.403636706018555403e+09 -4.904583762571686378e+00 6.790222712570117558e+00 -1.696720994800094306e+00 0 0 0 1
1.403636706023555756e+09 -4.907659702761397291e+00 6.793522331306003359e+00 -1.696828396602220623e+00 0 0 0 1
1.403636706028555632e+09 -4.910711055409734627e+00 6.796834089829578041e+00 -1.696917438710337844e+00 0 0 0 1
1.403636706033555508e+09 -4.913745778791500207e+00 6.800148835516529822e+00 -1.696993307195254763e+00 0 0 0 1
1.403636706038555384e+09 -4.916773808432614246e+00 6.803452740285565348e+00 -1.697056265671076591e+00 0 0 0 1
1.403636706043555737e+09 -4.919800369119389671e+00 6.806746716033234001e+00 -1.697120345176705847e+00 0 0 0 1
1.403636706048555613e+09 -4.922828100717596911e+00 6.810037362759556068e+00 -1.697189479045133620e+00 0 0 0 1
1.403636706053555489e+09 -4.925849544619958387e+00 6.813331623526512892e+00 -1.697256514440013131e+00 0 0 0 1
1.403636706058555841e+09 -4.928857981880498507e+00 6.816643460599803639e+00 -1.697313210554249441e+00 0 0 0 1
1.403636706063555717e+09 -4.931855378017179881e+00 6.819988852265296053e+00 -1.697357369406973682e+00 0 0 0 1
1.403636706068555593e+09 -4.934851588554920454e+00 6.823373360510873731e+00 -1.697369992763549718e+00 0 0 0 1
1.403636706073555470e+09 -4.937849836281470672e+00 6.826780601867293186e+00 -1.697341323802034285e+00 0 0 0 1
1.403636706078555822e+09 -4.940855069359210816e+00 6.830194067396054614e+00 -1.697288624348485264e+00 0 0 0 1
1.403636706083555698e+09 -4.943868163078120936e+00 6.833601292770734581e+00 -1.697223069125903816e+00 0 0 0 1
1.403636706088555574e+09 -4.946880778548483626e+00 6.837006564915413698e+00 -1.697156536063410659e+00 0 0 0 1
1.403636706093555450e+09 -4.949880955994840015e+00 6.840416085913306965e+00 -1.697098848497238688e+00 0 0 0 1
1.403636706098555803e+09 -4.952918348617392219e+00 6.843665856482794574e+00 -1.697231612581846072e+00 0 0 0 1
1.403636706103555441e+09 -4.955860926798719923e+00 6.847094463606872239e+00 -1.697220218043826279e+00 0 0 0 1
1.403636706108555555e+09 -4.958769984202151981e+00 6.850529485659381912e+00 -1.697215472275799719e+00 0 0 0 1
1.403636706113555431e+09 -4.961655432513175867e+00 6.853957134613727575e+00 -1.697220638529725267e+00 0 0 0 1
1.403636706118555784e+09 -4.964530632044196423e+00 6.857372998745328019e+00 -1.697232881538647931e+00 0 0 0 1
1.403636706123555422e+09 -4.967396341454037412e+00 6.860775811727939377e+00 -1.697248223758773378e+00 0 0 0 1
1.403636706128555536e+09 -4.970252258913444798e+00 6.864172955910134100e+00 -1.697274565179257788e+00 0 0 0 1
1.403636706133555651e+09 -4.973098103329693487e+00 6.867580032412614166e+00 -1.697317695965879780e+00 0 0 0 1
1.403636706138555765e+09 -4.975918714390552111e+00 6.871009957420123548e+00 -1.697363321465632069e+00 0 0 0 1
1.403636706143555403e+09 -4.978707495306553987e+00 6.874461359108977376e+00 -1.697417408291333807e+00 0 0 0 1
1.403636706148555517e+09 -4.981477018365490395e+00 6.877935268224733889e+00 -1.697485043204558508e+00 0 0 0 1
1.403636706153555632e+09 -4.984242103148283753e+00 6.881420711113653610e+00 -1.697562490038159178e+00 0 0 0 1
1.403636706158555508e+09 -4.987012183091876771e+00 6.884901946519144111e+00 -1.697652034204182980e+00 0 0 0 1
1.403636706163555384e+09 -4.989783650782693591e+00 6.888376740159572797e+00 -1.697749676383577100e+00 0 0 0 1
1.403636706168555498e+09 -4.992543960194829822e+00 6.891848143972317153e+00 -1.697847275144509505e+00 0 0 0 1
1.403636706173555851e+09 -4.995273819944969773e+00 6.895322214488452950e+00 -1.697961598341973133e+00 0 0 0 1
1.403636706178555489e+09 -4.997968749601461091e+00 6.898806429501346926e+00 -1.698107512325170987e+00 0 0 0 1
1.403636706183555603e+09 -5.000643766583496408e+00 6.902294988143504284e+00 -1.698287214150573377e+00 0 0 0 1
1.403636706188555717e+09 -5.003313272694035696e+00 6.905783115545487405e+00 -1.698488880591320971e+00 0 0 0 1
1.403636706193555832e+09 -5.006023192667563571e+00 6.909426672390307722e+00 -1.698924821247418837e+00 0 0 0 1
1.403636706198555470e+09 -5.008705748482443987e+00 6.912923290343240268e+00 -1.699163482495385846e+00 0 0 0 1
1.403636706203555584e+09 -5.011376987082431178e+00 6.916416785499808206e+00 -1.699422097910584517e+00 0 0 0 1
1.403636706208555698e+09 -5.014030551671837088e+00 6.919915014802371367e+00 -1.699707512900624939e+00 0 0 0 1
1.403636706213555574e+09 -5.016666978548338207e+00 6.923423960757598472e+00 -1.700013651118021940e+00 0 0 0 1
1.403636706218555450e+09 -5.019287467989155260e+00 6.926936118200250903e+00 -1.700341622440839640e+00 0 0 0 1
1.403636706223555565e+09 -5.021895810034957996e+00 6.930446539336875489e+00 -1.700702524388245429e+00 0 0 0 1
1.403636706228555679e+09 -5.024504122565422115e+00 6.933954261628328730e+00 -1.701097466244046785e+00 0 0 0 1
1.403636706233555555e+09 -5.027110523691155741e+00 6.937463800312804629e+00 -1.701519371913531309e+00 0 0 0 1
1.403636706238555431e+09 -5.029707306864292349e+00 6.940972883037804131e+00 -1.701961209644846207e+00 0 0 0 1
1.403636706243555784e+09 -5.032296786730047877e+00 6.944564317090501149e+00 -1.702502901872945840e+00 0 0 0 1
1.403636706248555660e+09 -5.034876072162346006e+00 6.948080594551004019e+00 -1.703010512431831103e+00 0 0 0 1
1.403636706253555536e+09 -5.037447735208243849e+00 6.951595836629546277e+00 -1.703531077804870009e+00 0 0 0 1
1.403636706258555412e+09 -5.040004756457403978e+00 6.955106624811483229e+00 -1.704062587609977975e+00 0 0 0 1
1.403636706263555765e+09 -5.042550225340802328e+00 6.958613306906269891e+00 -1.704613062722719175e+00 0 0 0 1
1.403636706268555641e+09 -5.045095347817983189e+00 6.962119192632196807e+00 -1.705176547285847777e+00 0 0 0 1
1.403636706273555517e+09 -5.047645973070298275e+00 6.965618647960800658e+00 -1.705749162536576602e+00 0 0 0 1
1.403636706278555393e+09 -5.050198966407363876e+00 6.969115527929644394e+00 -1.706328831842644833e+00 0 0 0 1
1.403636706283555746e+09 -5.052747294946674295e+00 6.972610563464845868e+00 -1.706915489548133102e+00 0 0 0 1
1.403636706288555384e+09 -5.055273890757614019e+00 6.976097846752887577e+00 -1.707520080217166836e+00 0 0 0 1
1.403636706293555498e+09 -5.057775507894449518e+00 6.979581419753261962e+00 -1.708154525527470824e+00 0 0 0 1
1.403636706298555851e+09 -5.060266412381911216e+00 6.983069116137607502e+00 -1.708824834982097807e+00 0 0 0 1
1.403636706303555727e+09 -5.062760469042837386e+00 6.986562560094277785e+00 -1.709526096483746427e+00 0 0 0 1
1.403636706308555603e+09 -5.065258917888500356e+00 6.990054179700202930e+00 -1.710254420514057072e+00 0 0 0 1
1.403636706313555479e+09 -5.067756629344764896e+00 6.993536027850976389e+00 -1.711013872906372857e+00 0 0 0 1
1.403636706318555832e+09 -5.070249221445609855e+00 6.997007163294345133e+00 -1.711806431644003812e+00 0 0 0 1
1.403636706323555708e+09 -5.072736752240163405e+00 7.000471615306977036e+00 -1.712625042539553721e+00 0 0 0 1
1.403636706328555584e+09 -5.075213695795307345e+00 7.003923472776437897e+00 -1.713462739761203002e+00 0 0 0 1
1.403636706333555460e+09 -5.077678183693814518e+00 7.007363101500158287e+00 -1.714310502488073373e+00 0 0 0 1
1.403636706338555813e+09 -5.080137044772118138e+00 7.010801115419432072e+00 -1.715164242781421322e+00 0 0 0 1
1.403636706343555450e+09 -5.082582347149830149e+00 7.014536902527802376e+00 -1.716337938211458303e+00 0 0 0 1
1.403636706348555565e+09 -5.085029463774023206e+00 7.017995893926427975e+00 -1.717236310479417494e+00 0 0 0 1
1.403636706353555441e+09 -5.087480386332507543e+00 7.021449910828468255e+00 -1.718143780507974672e+00 0 0 0 1
1.403636706358555794e+09 -5.089937316176560422e+00 7.024903533246115828e+00 -1.719058304393785930e+00 0 0 0 1
1.403636706363555431e+09 -5.092394195918295452e+00 7.028353113035528565e+00 -1.719978882587709146e+00 0 0 0 1
1.403636706368555546e+09 -5.094845872143143772e+00 7.031790743147000811e+00 -1.720912580560940874e+00 0 0 0 1
1.403636706373555660e+09 -5.097290362074631709e+00 7.035225235126710608e+00 -1.721865265617065210e+00 0 0 0 1
1.403636706378555775e+09 -5.099732028681256857e+00 7.038665815756873556e+00 -1.722837849345818295e+00 0 0 0 1
1.403636706383555412e+09 -5.102169399904781244e+00 7.042110814842948763e+00 -1.723832342591484545e+00 0 0 0 1
1.403636706388555527e+09 -5.104604014481830099e+00 7.045553536940122541e+00 -1.724837845661025160e+00 0 0 0 1
1.403636706393555641e+09 -5.107030304323775027e+00 7.048984014956158006e+00 -1.725852447151448255e+00 0 0 0 1
1.403636706398555517e+09 -5.109445817034850457e+00 7.052396712291214342e+00 -1.726879201865068492e+00 0 0 0 1
1.403636706403555393e+09 -5.111867569760907060e+00 7.055805875695028817e+00 -1.727914054327944759e+00 0 0 0 1
1.403636706408555508e+09 -5.114298799818423724e+00 7.059219858124137659e+00 -1.728946917523710880e+00 0 0 0 1
1.403636706413555622e+09 -5.116743886751965675e+00 7.062635478093163499e+00 -1.729975868501459901e+00 0 0 0 1
1.403636706418555498e+09 -5.119195110541502558e+00 7.066054612690372494e+00 -1.730995820235504912e+00 0 0 0 1
1.403636706423555613e+09 -5.121639090820544915e+00 7.069461073303757281e+00 -1.732010883034105220e+00 0 0 0 1
1.403636706428555489e+09 -5.124073514982468325e+00 7.072850466843052963e+00 -1.733037099110589230e+00 0 0 0 1
1.403636706433555841e+09 -5.126503197982431814e+00 7.076229890637537601e+00 -1.734079412564862865e+00 0 0 0 1
1.403636706438555479e+09 -5.128930388852575462e+00 7.079603844590009132e+00 -1.735129780217874451e+00 0 0 0 1
1.403636706443555593e+09 -5.131317567577977634e+00 7.083136759643330116e+00 -1.736493745378353770e+00 0 0 0 1
1.403636706448555708e+09 -5.133758051399692768e+00 7.086527049075032281e+00 -1.737551001395237327e+00 0 0 0 1
1.403636706453555584e+09 -5.136207098893725842e+00 7.089909925487369868e+00 -1.738598423254286818e+00 0 0 0 1
1.403636706458555460e+09 -5.138670761922610630e+00 7.093293173113383254e+00 -1.739637955351525545e+00 0 0 0 1
1.403636706463555574e+09 -5.141152785417157922e+00 7.096682921995707716e+00 -1.740656544025763530e+00 0 0 0 1
1.403636706468555689e+09 -5.143640079106978291e+00 7.100076254916620755e+00 -1.741653124071938619e+00 0 0 0 1
1.403636706473555565e+09 -5.146125131861017721e+00 7.103471949572235822e+00 -1.742626651994219955e+00 0 0 0 1
1.403636706478555441e+09 -5.148611088737929720e+00 7.106870260311051624e+00 -1.743578149513179021e+00 0 0 0 1
